Date,aapl_return,aapl_log_return,aapl_ma20,aapl_ma50,aapl_ma200,aapl_price_ma20_ratio,aapl_price_ma50_ratio,aapl_price_ma200_ratio,aapl_momentum_5,aapl_momentum_10,aapl_momentum_20,aapl_volatility_10,aapl_volatility_20,aapl_volatility_60,aapl_rsi,aapl_macd,aapl_macd_signal,aapl_macd_hist,aapl_volume_change,aapl_volume_ratio,spy_return,spy_log_return,spy_ma20,spy_ma50,spy_ma200,spy_price_ma20_ratio,spy_price_ma50_ratio,spy_price_ma200_ratio,spy_momentum_5,spy_momentum_10,spy_momentum_20,spy_volatility_10,spy_volatility_20,spy_volatility_60,spy_rsi,spy_macd,spy_macd_signal,spy_macd_hist,spy_volume_change,spy_volume_ratio,vix,vix_change,vix_ma10,vix_ma20,vix_ratio_ma20,beta_spy_60,future_return,target
2016-04-19,-0.0053033282894594524,-0.005317440852750126,24.60689992904663,23.32142635345459,24.78882239341736,0.9822404827289817,1.0363814330417331,0.975031926937715,-0.03196313021875952,-0.026409368608210748,0.009441780902122776,0.014170171197144556,0.013012434802853539,0.01647768763822723,41.88609430006516,0.3439365278329589,0.4721928679685515,-0.12825634013559256,-0.4675419054117377,1.0224363674651125,0.0031542282777301534,0.0031492641356684194,174.39157791137694,168.87734130859374,169.13611938476564,1.019949515905757,1.0532532315494159,1.0516417552664454,0.01932791274072443,0.027964293606828505,0.025553029609870492,0.007047763830904006,0.006502630962150378,0.009726431952481176,61.61681508389104,1.995352383571003,1.922073957584403,0.07327842598659995,0.07009608510741416,0.9896725262977418,13.239999771118164,-0.008239745858303449,14.449000072479247,14.377500009536742,0.9208833081089158,1.171986374216284,0.002057767587319681,1
2016-04-20,0.002057767587319681,0.002055653283598247,24.611534309387206,23.376227416992187,24.769500102996826,0.9840763677412017,1.0360794689272432,0.9778004879795467,-0.04382373188277555,-0.03451695552070333,0.0038416641461387346,0.013544867803858263,0.012911606026338451,0.0162538225775298,44.180118632479534,0.28438161768060155,0.4346306179109615,-0.15024900023035997,-0.054775528101059456,0.9692369922338505,0.0009530812920865994,0.0009526273984873748,174.62631072998047,169.31174682617188,169.1645706176758,1.0195492871090461,1.051552145392627,1.0524670146068469,0.01009642978649361,0.017827804822645676,0.027082659022783506,0.006448420459521503,0.006489199753851907,0.009472090311547844,63.963219148001755,2.05703885093601,1.9490669362547246,0.10797191468128542,-0.08170424192191461,0.917225821745342,13.279999732971191,0.0030211452072894662,14.368000030517578,14.332999992370606,0.9265331570529601,1.1688196992081312,-0.01082803114585773,0
2016-04-21,-0.01082803114585773,-0.010887080923864137,24.609725666046142,23.425873947143554,24.749212017059325,0.9734922978237416,1.0226887774392905,0.9680057034113912,-0.05468328011023582,-0.02367823377048983,-0.0015076078750473343,0.012274166242663732,0.013090032247657651,0.0163215060897884,37.546339566305534,0.213560671896726,0.39041662870811444,-0.17685595681138844,0.030756917447976262,0.9898815765634693,-0.005378624923916053,-0.005393141804253771,174.87036361694337,169.72683135986327,169.1828143310547,1.0126502619915196,1.0433383933020632,1.0466933076591176,0.004615145162303991,0.02461398014742433,0.028345042419871014,0.00507818475702723,0.006415733054442341,0.009394353931093757,56.35437504465243,2.0055360383151424,1.9603607566668082,0.045175281648334176,0.0566545376527583,0.9666530909971992,13.949999809265137,0.050451813988406036,14.14700002670288,14.283500003814698,0.9766513673497047,1.1956212706032856,-0.0027364212727355453,0
2016-04-22,-0.0027364212727355453,-0.00274017211758354,24.609839057922365,23.47746479034424,24.73207324028015,0.9708239396186361,1.017649099719615,0.9660258028300316,-0.037960640407481816,-0.02742485661805516,9.493009424499377e-05,0.012214837545436608,0.013067000835151343,0.013772408691094142,32.22210274692098,0.15041077954861493,0.34241545887621455,-0.19200467932759963,0.06752555265034466,1.0443552800353957,0.0,0.0,175.11822891235352,170.14461395263672,169.21560668945312,1.0112169397275004,1.0407765219094423,1.046490468554915,0.005727176935163447,0.021858077947619625,0.02880057955401938,0.005134684715023643,0.006409734886656446,0.009251278466013776,58.79694011372081,1.9423297202980052,1.9567545493930476,-0.01442482909504239,0.15819709434622786,1.1102503322723773,13.220000267028809,-0.05232971700483369,13.933000087738037,14.20750002861023,0.9304944740740558,1.0652578665151575,-0.0056775421426858985,0
2016-04-25,-0.0056775421426858985,-0.005693720650243127,24.608595657348634,23.52892002105713,24.717042331695556,0.9653608201909046,1.0096584996788591,0.9611252741619902,-0.022329679383419232,-0.03613985025165101,-0.0010457073904116543,0.012052098879461022,0.013090610108702995,0.013794311338004761,33.790118837862735,0.08839945625561896,0.2916122583520954,-0.20321280209647646,-0.16778443789318676,0.8576671927214738,-0.0017225779989797907,-0.0017240633424528157,175.34576034545898,170.59693145751953,169.24533164978027,1.0081651288906095,1.0362289612642948,1.0445043260921818,-0.0030107721202811133,0.022497923502823758,0.026422294771383692,0.005077010190270585,0.006446635176794736,0.009252285859723357,66.06100894680986,1.846340737403267,1.9346717869950916,-0.08833104959182458,-0.33334643134576036,0.7385997675916489,14.079999923706056,0.06505292279169761,13.71500005722046,14.149500036239624,0.9950881577189608,1.0671301094581946,-0.006947207150947321,0
2016-04-26,-0.006947207150947321,-0.006971451346091953,24.57095365524292,23.575763092041015,24.697608842849732,0.9601228896539212,1.0006520227117732,0.9551991520771996,-0.023945419758625186,-0.05514317940749691,-0.03092510734331555,0.010550639591008836,0.011918038005023364,0.013162163775351156,26.67592310330366,0.025642175684122748,0.23841824181850088,-0.21277606613437813,0.998323320823642,1.6511851417449366,0.001485763540296725,0.0014846608857020961,175.50676879882812,170.9909344482422,169.26561454772948,1.0087367674016257,1.035377291705621,1.045930864861585,-0.004668983114590741,0.014568687927906998,0.018525887583379363,0.004427011668077367,0.0061721831291738066,0.008763067643278425,60.557100013991366,1.7710468734888707,1.9019468042938474,-0.13089993080497675,0.14656510469799677,0.8549931920456225,13.960000038146973,-0.008522719191002559,13.626000022888183,14.156500053405761,0.9861194494036317,1.0243819339861353,-0.06257751010243795,0
2016-04-27,-0.06257751010243795,-0.0646212019981398,24.43824710845947,23.5810986328125,24.668141622543335,0.9049282641475851,0.9378214679063215,0.8964947936920382,-0.08690342564900266,-0.12691872510644153,-0.10715538978837746,0.019002857273687064,0.0173951119994152,0.015483590019381297,20.67819968274432,-0.14158433881695487,0.16241772569140972,-0.3040020645083646,1.0458742292408267,3.0662855373908076,0.0020580905739124855,0.002055975606872612,175.64786224365236,171.33911254882813,169.27817291259765,1.0100008788787234,1.0353998722194921,1.0480057303717236,-0.0035701803508010332,0.006490203360455471,0.016163514981977434,0.003258266040103044,0.006125427258830156,0.008760469538607655,77.5507991717057,1.7209392079682004,1.8657452850287182,-0.14480607706051773,0.01931345746742208,0.8759662692031862,13.770000457763672,-0.013610285090552288,13.619000053405761,14.16700005531311,0.9719771584669014,1.01182253000307,-0.030566845336725268,0
2016-04-28,-0.030566845336725268,-0.031043754935083965,24.27818422317505,23.56622257232666,24.635350189208985,0.8830511712073084,0.9097291238451074,0.8702486000159393,-0.10512416399069902,-0.1540589099950771,-0.12992045223728277,0.019029817185896924,0.018274396153973017,0.015772558720724826,17.30490614688432,-0.3249132184109982,0.06495153687092814,-0.3898647552819263,-0.2823630631550381,2.0462144657935872,-0.009075481011675102,-0.009116914063232512,175.7296356201172,171.6028204345703,169.27888801574707,1.0003689104059321,1.024426426477973,1.0384901872404486,-0.00727375815146214,-0.0026921824389025684,0.009390657740305342,0.0044904856590545885,0.006481002993505182,0.00849602823579562,63.22867999851426,1.5336336910676778,1.79932296623651,-0.26568927516883223,0.25716997674881736,1.099599227807307,15.220000267028809,0.10530136245911392,13.769000053405762,14.230500078201294,1.0695337608228723,1.0582335099246982,-0.011493710891859354,0
2016-04-29,-0.011493710891859354,-0.011560274117409593,24.09449701309204,23.554828453063966,24.599978256225587,0.8795563038450089,0.8997079634041304,0.8614831490949227,-0.11298235417858338,-0.1466541120667012,-0.14774041010485806,0.019040387277326893,0.01790582469728375,0.015632935117542084,15.082329542584404,-0.48450106108030155,-0.04493898271931781,-0.43956207836098377,-0.16671631646334573,1.6191545117557424,-0.005398812901738492,-0.005413439158815309,175.70463638305665,171.86086669921875,169.2751491546631,0.9951096697826818,1.0173658846748066,1.0329063868121433,-0.012633301393848329,-0.006978477611042644,-0.002851428289976643,0.004776392730023448,0.006428786403229461,0.00852280249103812,59.79656668092126,1.2936968486258706,1.6981977427143822,-0.40450089408851153,0.46502434779388624,1.5858271971333453,15.699999809265137,0.03153742009296501,13.977000045776368,14.360500049591064,1.0932766794365365,1.0492157524636416,-0.001067144897342942,0
2016-05-02,-0.001067144897342942,-0.001067714701870971,23.89690570831299,23.54397678375244,24.56260980606079,0.8858825306297397,0.899162087082492,0.861873044853603,-0.10886949956230707,-0.1287681579258666,-0.1573074135482866,0.01942172859736871,0.01747762202130159,0.015595331181409655,9.143851355787532,-0.6058169716399497,-0.1571145805034442,-0.44870239113650556,-0.29725600636203786,1.1235118631035363,0.007948219456940242,0.007916798743345678,175.7775146484375,172.14822509765625,169.27131401062013,1.0026031629561019,1.0237403961795788,1.0411397417995403,-0.0030682014061107488,-0.006069735871139015,0.008339546472828419,0.004947636545835352,0.006627062833206349,0.008564850337668673,58.88986583249911,1.2018291738918947,1.598924028949885,-0.39709485505799025,-0.5633604144242442,0.6929399141379833,14.68000030517578,-0.06496812206885627,14.110000038146973,14.388500070571899,1.020259251011165,1.037562345388377,0.016446019627359032,1
2016-05-03,0.016446019627359032,0.016312248522090414,23.731530284881593,23.53629020690918,24.525745124816893,0.9067266558384527,0.9142482058121013,0.8773642139567941,-0.08787724412944464,-0.10971840639015906,-0.13323018116090668,0.021545084495826556,0.018307737188459548,0.015354613167620287,8.877959083054193,-0.6661877220566161,-0.2589292088140786,-0.40725851324253753,0.18004946003019096,1.2806098294414545,-0.008703050795156209,-0.008741143518036327,175.86098556518556,172.35803436279298,169.2590594482422,0.9934057212442146,1.0135953908384465,1.032153373495045,-0.013210685074650286,-0.01781798772369525,0.009648038442944928,0.0053528217620821186,0.006526164793786396,0.008242385187154212,41.82942255442388,0.9938039599346951,1.477900015146847,-0.48409605521215204,0.7112963915868014,1.181376317324605,15.600000381469728,0.06267030362183168,14.34600009918213,14.39750008583069,1.0835214647314002,0.9408280262847285,-0.010401151960686583,0
2016-05-04,-0.010401151960686583,-0.010455621971519644,23.541965007781982,23.53402946472168,24.48503092765808,0.9045208835723441,0.9048258829534016,0.8696823399072949,-0.03710905359377281,-0.12078757536288409,-0.15113531151733317,0.02103858398208926,0.017850894249587506,0.015356525018314636,8.212805728319083,-0.7237488171220221,-0.35189313047566734,-0.37185568664635477,-0.27811786814660233,0.9094671662523405,-0.00557828149940276,-0.005593898215014335,175.80124130249024,172.58983062744142,169.2414736175537,0.9881999400910148,1.0065875578617358,1.0265023838992853,-0.02073069857249643,-0.024226866590595586,-0.006830973616991254,0.0053802315759840435,0.00617279884025823,0.008058014736243882,37.903007983921796,0.7417553105115928,1.3306710742197962,-0.5889157637082034,-0.13322702709305678,1.0237554985469464,16.049999237060547,0.02884607978121223,14.623000049591065,14.49550004005432,1.1072401222938701,1.0456522979068312,-0.004059101637694407,0
2016-05-05,-0.004059101637694407,-0.004067362151835636,23.37543296813965,23.523664741516114,24.445355682373048,0.9072672023136792,0.9015501583155171,0.8675579912779671,-0.010780197091728394,-0.11477110187550454,-0.13573175866568943,0.02120958821644991,0.01756740496210147,0.01536533805131694,8.996906898151963,-0.7674938164904219,-0.43501326767861825,-0.33248054881180367,-0.12516605525831492,0.7920433086513803,-0.00019481161681522696,-0.00019483059506307884,175.84446182250977,172.8061117553711,169.22722045898436,0.9877645865482236,1.0051318808375862,1.026388849605931,-0.011954483282767159,-0.01914128741400467,0.005001549465015298,0.005314588398126167,0.005532331732875734,0.008058988728462455,38.49300745193407,0.5331284396588103,1.171162547307599,-0.6380341076487888,-0.2669512747740228,0.7702261361482496,15.90999984741211,-0.008722703819522226,14.819000053405762,14.483000040054321,1.098529296652024,1.0474037102699127,-0.005577042346345595,0
2016-05-06,-0.005577042346345595,-0.005592652111613681,23.201630973815917,23.507950172424316,24.41125195503235,0.9089657145054199,0.8971214810785333,0.8639248455857297,-0.004859257835239328,-0.11729260162403665,-0.14150072546019388,0.021091798291764906,0.017466053051635764,0.015350964945418093,9.934822550273765,-0.8024557659214437,-0.5085017673271834,-0.2939539985942603,0.21758961285019707,0.9434405043899229,0.003659007971438477,0.003652330086436603,175.8961540222168,172.9956497192383,169.21772903442383,0.9910874795484708,1.0077043916137385,1.0302021954016705,-0.00295636481974737,-0.015552317565797669,0.005965816612202746,0.005580619221868831,0.005558718677177343,0.008054912480311014,34.695481705102026,0.41429745335577195,1.0197895285172338,-0.6054920751614619,0.32085265723344847,1.0206835991693282,14.720000267028809,-0.07479570030145943,14.969000053405761,14.451000070571899,1.0186146422492035,1.0405574345983575,0.0007549992244706427,1
2016-05-09,0.0007549992244706427,0.0007547143559308339,23.024555969238282,23.491875839233398,24.37729470252991,0.9166478454737649,0.8984131265901117,0.8657814527713789,-0.0030440308713345354,-0.1115821283160271,-0.1436894171595764,0.02140826957750531,0.017392297490463046,0.01533109402034117,10.63220869237955,-0.8194326369499869,-0.5706879412517442,-0.24874469569824276,-0.24630491145288658,0.7083680987453481,0.0008261857919327209,0.0008258446883150374,175.9753860473633,173.19565521240236,169.2139185333252,0.9914597011604258,1.0073722891497545,1.0310765519430278,-0.010001348081944306,-0.013038863337807127,0.00916571281507883,0.00562995791598265,0.005523996068941365,0.007816449603993258,31.788876640814877,0.32796430472942006,0.8814244837596711,-0.553460179030251,-0.16727425404467333,0.8545308002038238,14.56999969482422,-0.010190256079041893,15.018000030517578,14.366500043869019,1.0141648731656145,1.0796398858703202,0.006789143696161126,1
2016-05-10,0.006789143696161126,0.006766201241309264,22.83859348297119,23.479662132263183,24.344789419174194,0.9303855465848695,0.9049830939298804,0.872823211366458,-0.012515739075054322,-0.09929313454633992,-0.1489609748216153,0.022163695931695617,0.017056110498684617,0.015350912536542874,12.729848203518372,-0.811964986071608,-0.618943350215717,-0.19302163585589105,0.022783303579019032,0.7195129999878255,0.012433981125095528,0.012357314045629066,176.08258438110352,173.46484619140625,169.23004264831542,1.0031763907847817,1.0183152111672258,1.0437974765897782,0.011108000759876724,-0.002249428614621185,0.012286488089783276,0.007103086186637432,0.005822943211534103,0.007554794905884203,43.82926799704241,0.42964346654011365,0.7910682803157597,-0.36142481377564606,0.04164442574040428,0.9099172288938847,13.630000114440918,-0.0645161015835315,14.985000038146973,14.305500030517578,0.9527804051144223,1.1598233474373836,-0.0097403719441167,0
2016-05-11,-0.0097403719441167,-0.009788119673670718,22.624196338653565,23.445946235656738,24.313177242279053,0.9300541221917409,0.897456935819449,0.8654453861114387,-0.011856371021434109,-0.04852544590754493,-0.1692853832841793,0.01245471375497257,0.016223122354450455,0.014950884704597508,12.908892649286216,-0.8133715447034717,-0.657828989113268,-0.1555425555902037,-0.1474672572046024,0.6163957831369261,-0.009355151163966902,-0.009399185437315978,176.01902694702147,173.6242691040039,169.2429483795166,0.9941503649800377,1.0078624421911366,1.0339537425831762,0.0072677556559925804,-0.013613608568306845,-0.007211760295929293,0.007599116562419358,0.005781915647395023,0.007434856520309969,41.296358805032234,0.37258611874739245,0.7073718480020863,-0.33478572925469385,0.054920345620751654,0.9681967730486204,14.6899995803833,0.07776958598990169,15.076999950408936,14.348000001907348,1.0238360453324846,1.0982070592707078,-0.023457102908150618,0
