Date,SPY_Close,SPY_MA20,SPY_MA50,VIX_Close,VIX_MA20,VIX_Change,SPY_Close_lag1,SPY_MA20_lag1,SPY_MA50_lag1,VIX_Close_lag1,VIX_MA20_lag1,VIX_Change_lag1,SPY_Below_MA20,SPY_Below_MA50,VIX_High,VIX_Extreme,VIX_Rising,VIX_Above_MA20
2025-04-17,519.1065063476562,535.8859558105469,560.0896362304687,29.649999618530273,29.399000263214113,-0.09160538685752617,518.3668823242188,537.7292205810547,561.588505859375,32.63999938964844,28.906500244140624,0.08366528818726215,True,True,True,True,True,True
2025-04-21,506.7503662109375,533.4157135009766,558.3023498535156,33.81999969482422,30.126000213623048,0.14064081382610993,519.1065063476562,535.8859558105469,560.0896362304687,29.649999618530273,29.399000263214113,-0.09160538685752617,True,True,True,False,False,True
2025-04-22,519.9348754882812,531.1066986083985,556.8878857421874,30.56999969482422,30.780500221252442,-0.09609698490025054,506.7503662109375,533.4157135009766,558.3023498535156,33.81999969482422,30.126000213623048,0.14064081382610993,True,True,True,True,True,True
2025-04-23,527.991455078125,529.132470703125,555.5543286132812,28.450000762939453,31.3455002784729,-0.06934900075395489,519.9348754882812,531.1066986083985,556.8878857421874,30.56999969482422,30.780500221252442,-0.09609698490025054,True,True,True,True,False,False
2025-04-24,539.1051635742188,528.0526611328125,554.4340014648437,26.469999313354492,31.75250024795532,-0.0695958311594923,527.991455078125,529.132470703125,555.5543286132812,28.450000762939453,31.3455002784729,-0.06934900075395489,True,True,True,False,False,False
2025-04-25,543.0003662109375,527.2420654296875,553.4299206542969,24.84000015258789,32.06000022888183,-0.06157911609556577,539.1051635742188,528.0526611328125,554.4340014648437,26.469999313354492,31.75250024795532,-0.0695958311594923,False,True,True,False,False,False
2025-04-28,543.2073974609375,527.0049011230469,552.3047253417968,25.149999618530273,32.23500022888184,0.01247984959895776,543.0003662109375,527.2420654296875,553.4299206542969,24.84000015258789,32.06000022888183,-0.06157911609556577,False,True,False,False,False,False
2025-04-29,546.6292724609375,526.754916381836,551.2485583496094,24.170000076293945,32.32950019836426,-0.038966185172991996,543.2073974609375,527.0049011230469,552.3047253417968,25.149999618530273,32.23500022888184,0.01247984959895776,False,True,True,False,True,False
2025-04-30,546.84619140625,526.4378723144531,550.1615307617187,24.700000762939453,32.476000213623045,0.021928038269446892,546.6292724609375,526.754916381836,551.2485583496094,24.170000076293945,32.32950019836426,-0.038966185172991996,False,True,False,False,False,False
2025-05-01,550.7217407226562,526.1395690917968,549.1236987304687,24.600000381469727,32.63050022125244,-0.004048598315015806,546.84619140625,526.4378723144531,550.1615307617187,24.700000762939453,32.476000213623045,0.021928038269446892,False,True,False,False,True,False
2025-05-02,558.896728515625,527.6217163085937,548.2995080566407,22.68000030517578,32.26350021362305,-0.07804878237889012,550.7217407226562,526.1395690917968,549.1236987304687,24.600000381469727,32.63050022125244,-0.004048598315015806,False,False,False,False,False,False
2025-05-05,555.69189453125,530.4928268432617,547.6165063476562,23.639999389648438,31.18000011444092,0.042328001391321646,558.896728515625,527.6217163085937,548.2995080566407,22.68000030517578,32.26350021362305,-0.07804878237889012,False,False,False,False,False,False
2025-05-06,551.047119140625,533.1760726928711,546.8942895507812,24.760000228881836,30.069000148773192,0.04737736328892761,555.69189453125,530.4928268432617,547.6165063476562,23.639999389648438,31.18000011444092,0.042328001391321646,False,False,False,False,True,False
2025-05-07,553.3646240234375,536.364712524414,546.2768225097657,23.549999237060547,28.630000019073485,-0.048869183385945925,551.047119140625,533.1760726928711,546.8942895507812,24.760000228881836,30.069000148773192,0.04737736328892761,False,False,False,False,True,False
2025-05-08,557.2202758789062,537.1753051757812,545.7305725097656,22.479999542236328,28.073000049591066,-0.04543523267467309,553.3646240234375,536.364712524414,546.2768225097657,23.549999237060547,28.630000019073485,-0.048869183385945925,False,False,False,False,False,False
2025-05-09,556.5103149414062,539.1357238769531,545.356728515625,21.899999618530273,27.131999969482422,-0.025800708875297285,557.2202758789062,537.1753051757812,545.7305725097656,22.479999542236328,28.073000049591066,-0.04543523267467309,False,False,False,False,False,False
2025-05-12,574.9015502929688,541.5542022705079,545.1711804199218,18.389999389648438,26.173499870300294,-0.16027398584573105,556.5103149414062,539.1357238769531,545.356728515625,21.899999618530273,27.131999969482422,-0.025800708875297285,False,False,False,False,False,False
2025-05-13,578.6981811523438,543.9071014404296,545.2662609863281,18.219999313354492,25.539999866485594,-0.009244158887228515,574.9015502929688,541.5542022705079,545.1711804199218,18.389999389648438,26.173499870300294,-0.16027398584573105,False,False,False,False,False,False
2025-05-14,579.4376831054688,546.3714294433594,545.5120056152343,18.6200008392334,24.964999866485595,0.021953981391520827,578.6981811523438,543.9071014404296,545.2662609863281,18.219999313354492,25.539999866485594,-0.009244158887228515,False,False,False,False,False,False
2025-05-15,582.2678833007812,549.5664794921875,545.69244140625,17.829999923706055,24.224499893188476,-0.0424275445714678,579.4376831054688,546.3714294433594,545.5120056152343,18.6200008392334,24.964999866485595,0.021953981391520827,False,False,False,False,True,False
2025-05-16,585.9559936523438,552.9089538574219,546.1501538085937,17.239999771118164,23.603999900817872,-0.03309030595134499,582.2678833007812,549.5664794921875,545.69244140625,17.829999923706055,24.224499893188476,-0.0424275445714678,False,False,False,False,False,False
2025-05-19,586.596923828125,556.9012817382812,546.5575671386719,18.139999389648438,22.81999988555908,0.05220415490016572,585.9559936523438,552.9089538574219,546.1501538085937,17.239999771118164,23.603999900817872,-0.03309030595134499,False,False,False,False,False,False
2025-05-20,584.624755859375,560.135775756836,547.2271704101563,18.09000015258789,22.195999908447266,-0.0027562976153725494,586.596923828125,556.9012817382812,546.5575671386719,18.139999389648438,22.81999988555908,0.05220415490016572,False,False,False,False,True,False
2025-05-21,574.7733154296875,562.4748687744141,547.7913793945313,20.8700008392334,21.816999912261963,0.1536761007847649,584.624755859375,560.135775756836,547.2271704101563,18.09000015258789,22.195999908447266,-0.0027562976153725494,False,False,False,False,False,False
2025-05-22,575.0001220703125,564.2696166992188,548.3021166992188,20.280000686645508,21.507499980926514,-0.02827025054444432,574.7733154296875,562.4748687744141,547.7913793945313,20.8700008392334,21.816999912261963,0.1536761007847649,False,False,False,False,True,False
2025-05-23,571.0752563476562,565.6733612060547,548.8808483886719,22.290000915527344,21.380000019073485,0.09911243396581493,575.0001220703125,564.2696166992188,548.3021166992188,20.280000686645508,21.507499980926514,-0.02827025054444432,False,False,False,False,False,False
2025-05-27,582.9483032226562,567.6604064941406,549.4730749511718,18.959999084472656,21.070499992370607,-0.14939442325168273,571.0752563476562,565.6733612060547,548.8808483886719,22.290000915527344,21.380000019073485,0.09911243396581493,False,False,False,False,True,True
2025-05-28,579.5757446289062,569.307730102539,549.9125122070312,19.309999465942383,20.82749996185303,0.018459936622906348,582.9483032226562,567.6604064941406,549.4730749511718,18.959999084472656,21.070499992370607,-0.14939442325168273,False,False,False,False,False,False
2025-05-29,581.8635864257812,571.0585998535156,550.5182434082031,19.18000030517578,20.551499938964845,-0.0067322198012426115,579.5757446289062,569.307730102539,549.9125122070312,19.309999465942383,20.82749996185303,0.018459936622906348,False,False,False,False,True,False
2025-05-30,581.2127685546875,572.5831512451172,550.9908154296875,18.56999969482422,20.249999904632567,-0.03180399377715093,581.8635864257812,571.0585998535156,550.5182434082031,19.18000030517578,20.551499938964845,-0.0067322198012426115,False,False,False,False,False,False
2025-06-02,584.4866333007812,573.862646484375,551.5611120605469,18.360000610351562,20.033999919891357,-0.01130851308151537,581.2127685546875,572.5831512451172,550.9908154296875,18.56999969482422,20.249999904632567,-0.03180399377715093,False,False,False,False,False,False
2025-06-03,587.8197631835938,575.4690399169922,552.1944030761719,17.690000534057617,19.736499977111816,-0.03649237766997637,584.4866333007812,573.862646484375,551.5611120605469,18.360000610351562,20.033999919891357,-0.01130851308151537,False,False,False,False,False,False
2025-06-04,587.6619873046875,577.2997833251953,552.6253393554688,17.610000610351562,19.378999996185303,-0.004522324550077617,587.8197631835938,575.4690399169922,552.1944030761719,17.690000534057617,19.736499977111816,-0.03649237766997637,False,False,False,False,False,False
2025-06-05,584.8218994140625,578.8726470947265,552.9722570800782,18.479999542236328,19.125500011444093,0.04940368550432428,587.6619873046875,577.2997833251953,552.6253393554688,17.610000610351562,19.378999996185303,-0.004522324550077617,False,False,False,False,False,False
2025-06-06,590.8274536132812,580.5530059814453,553.5747790527344,16.770000457763672,18.840000057220458,-0.0925324202830431,584.8218994140625,578.8726470947265,552.9722570800782,18.479999542236328,19.125500011444093,0.04940368550432428,False,False,False,False,True,False
2025-06-09,591.3599243164062,582.2954864501953,554.2177319335938,17.15999984741211,18.60300006866455,0.0232557769232431,590.8274536132812,580.5530059814453,553.5747790527344,16.770000457763672,18.840000057220458,-0.0925324202830431,False,False,False,False,False,False
2025-06-10,594.7128295898438,583.2860504150391,555.1529748535156,16.950000762939453,18.5310001373291,-0.012237708994171426,591.3599243164062,582.2954864501953,554.2177319335938,17.15999984741211,18.60300006866455,0.0232557769232431,False,False,False,False,True,False
2025-06-11,593.0166625976562,584.0019744873047,555.9807287597656,17.260000228881836,18.483000183105467,0.01828905321468688,594.7128295898438,583.2860504150391,555.1529748535156,16.950000762939453,18.5310001373291,-0.012237708994171426,False,False,False,False,False,False
2025-06-12,595.3734741210938,584.7987640380859,556.8244567871094,18.020000457763672,18.453000164031984,0.04403245763636199,593.0166625976562,584.0019744873047,555.9807287597656,17.260000228881836,18.483000183105467,0.01828905321468688,False,False,False,False,True,False
2025-06-13,588.7172241210938,585.1212310791016,557.4650451660157,20.81999969482422,18.60250015258789,0.15538286159444614,595.3734741210938,584.7987640380859,556.8244567871094,18.020000457763672,18.453000164031984,0.04403245763636199,False,False,False,False,True,False
2025-06-16,594.3182983398438,585.5393463134766,558.7663354492188,19.110000610351562,18.696000194549562,-0.08213252207192667,588.7172241210938,585.1212310791016,557.4650451660157,20.81999969482422,18.60250015258789,0.15538286159444614,False,False,False,False,True,True
2025-06-17,589.2398681640625,585.6714935302734,560.5857391357422,21.600000381469727,18.869000244140626,0.130298257016767,594.3182983398438,585.5393463134766,558.7663354492188,19.110000610351562,18.696000194549562,-0.08213252207192667,False,False,False,False,False,True
2025-06-18,589.1510009765625,585.8978057861328,562.4211151123047,20.139999389648438,18.971500205993653,-0.06759263731651588,589.2398681640625,585.6714935302734,560.5857391357422,21.600000381469727,18.869000244140626,0.130298257016767,False,False,False,False,True,True
2025-06-20,587.7674560546875,586.5475128173828,564.3846276855469,20.6200008392334,18.959000205993654,0.023833240522920462,589.1510009765625,585.8978057861328,562.4211151123047,20.139999389648438,18.971500205993653,-0.06759263731651588,False,False,False,False,False,True
2025-06-23,593.572998046875,587.4761566162109,565.4359191894531,19.829999923706055,18.93650016784668,-0.03831236097838653,587.7674560546875,586.5475128173828,564.3846276855469,20.6200008392334,18.959000205993654,0.023833240522920462,False,False,False,False,True,True
2025-06-24,600.13037109375,588.9289123535157,567.0924877929688,17.479999542236328,18.69600009918213,-0.11850733184624906,593.572998046875,587.4761566162109,565.4359191894531,19.829999923706055,18.93650016784668,-0.03831236097838653,False,False,False,False,False,True
2025-06-25,600.4666137695312,589.8048278808594,568.5711804199219,16.760000228881836,18.586000156402587,-0.041189893147009715,600.13037109375,588.9289123535157,567.0924877929688,17.479999542236328,18.69600009918213,-0.11850733184624906,False,False,False,False,False,False
2025-06-26,605.1646728515625,591.0842742919922,570.041669921875,16.59000015258789,18.450000190734862,-0.010143202504316884,600.4666137695312,589.8048278808594,568.5711804199219,16.760000228881836,18.586000156402587,-0.041189893147009715,False,False,False,False,False,False
2025-06-27,608.1713256835938,592.3996612548829,571.6020739746094,16.31999969482422,18.307000160217285,-0.01627489181918751,605.1646728515625,591.0842742919922,570.041669921875,16.59000015258789,18.450000190734862,-0.010143202504316884,False,False,False,False,False,False
2025-06-30,611.0790405273438,593.8929748535156,573.4563171386719,16.729999542236328,18.21500015258789,0.02512254013963844,608.1713256835938,592.3996612548829,571.6020739746094,16.31999969482422,18.307000160217285,-0.01627489181918751,False,False,False,False,False,False
